What did the child on a stack wire to Charlotte ?	* child ( x _ 3 ) ; child . nmod . on ( x _ 3 , x _ 6 ) AND stack ( x _ 6 ) AND wire . agent ( x _ 7 , x _ 3 ) AND wire . theme ( x _ 7 , ? ) AND wire . recipient ( x _ 7 , Charlotte )	Q_modified_NPs
What did a girl that was awarded the donut nurse ?	* donut ( x _ 8 ) ; girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND award . recipient ( x _ 6 , x _ 3 ) AND award . theme ( x _ 6 , x _ 8 ) AND nurse . agent ( x _ 9 , x _ 3 ) AND nurse . theme ( x _ 9 , ? )	Q_modified_NPs
What was given to a girl that liked to talk ?	give . theme ( x _ 2 , ? ) AND give . recipient ( x _ 2 , x _ 5 ) AND girl ( x _ 5 ) AND girl . nmod ( x _ 5 , x _ 7 ) AND like . agent ( x _ 7 , x _ 5 ) AND like . xcomp ( x _ 7 , x _ 9 ) AND talk . agent ( x _ 9 , x _ 5 )	Q_modified_NPs
Who did a girl on a counter give the strawberry to ?	* strawberry ( x _ 9 ) ; girl ( x _ 3 ) AND girl . nmod . on ( x _ 3 , x _ 6 ) AND counter ( x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , ? )	Q_modified_NPs
What did the teacher in a cupboard pack ?	* teacher ( x _ 3 ) ; teacher . nmod . in ( x _ 3 , x _ 6 ) AND cupboard ( x _ 6 ) AND pack . agent ( x _ 7 , x _ 3 ) AND pack . theme ( x _ 7 , ? )	Q_modified_NPs
Who did a baby that William liked give a cake to ?	baby ( x _ 3 ) AND baby . nmod ( x _ 3 , x _ 6 ) AND like . agent ( x _ 6 , William ) AND like . theme ( x _ 6 , x _ 3 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , ? ) AND cake ( x _ 9 )	Q_modified_NPs
What was lent to a girl that Liam valued ?	lend . theme ( x _ 2 , ? ) AND lend . recipient ( x _ 2 , x _ 5 ) AND girl ( x _ 5 ) AND girl . nmod ( x _ 5 , x _ 8 ) AND value . agent ( x _ 8 , Liam ) AND value . theme ( x _ 8 , x _ 5 )	Q_modified_NPs
What did a baby beside a sculpture like ?	baby ( x _ 3 ) AND baby . nmod . beside ( x _ 3 , x _ 6 ) AND sculpture ( x _ 6 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , ? )	Q_modified_NPs
Who burned a servant beside the vehicle ?	* vehicle ( x _ 6 ) ; burn . agent ( x _ 1 , ? ) AND burn . theme ( x _ 1 , x _ 3 ) AND servant ( x _ 3 ) AND servant . nmod . beside ( x _ 3 , x _ 6 )	Q_modified_NPs
What was given to the bird that hated to run by a girl ?	* bird ( x _ 5 ) ; give . theme ( x _ 2 , ? ) AND give . recipient ( x _ 2 , x _ 5 ) AND give . agent ( x _ 2 , x _ 12 ) AND bird . nmod ( x _ 5 , x _ 7 ) AND hate . agent ( x _ 7 , x _ 5 ) AND hate . xcomp ( x _ 7 , x _ 9 ) AND run . agent ( x _ 9 , x _ 5 ) AND girl ( x _ 12 )	Q_modified_NPs
What did Eleanor wire to the professor beside the stage ?	* professor ( x _ 6 ) ; * stage ( x _ 9 ) ; wire . agent ( x _ 3 , Eleanor ) AND wire . theme ( x _ 3 , ? ) AND wire . recipient ( x _ 3 , x _ 6 ) AND professor . nmod . beside ( x _ 6 , x _ 9 )	Q_modified_NPs
What did a baby on the tree send to the monkey ?	* tree ( x _ 6 ) ; * monkey ( x _ 10 ) ; baby ( x _ 3 ) AND baby . nmod . on ( x _ 3 , x _ 6 ) AND send . agent ( x _ 7 , x _ 3 ) AND send . theme ( x _ 7 , ? ) AND send . recipient ( x _ 7 , x _ 10 )	Q_modified_NPs
Who rolled a horse on a deck ?	roll . agent ( x _ 1 , ? ) AND roll . theme ( x _ 1 , x _ 3 ) AND horse ( x _ 3 ) AND horse . nmod . on ( x _ 3 , x _ 6 ) AND deck ( x _ 6 )	Q_modified_NPs
Who helped a girl that a mouse ate ?	help . agent ( x _ 1 , ? ) AND help . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 7 ) AND mouse ( x _ 6 ) AND eat . agent ( x _ 7 , x _ 6 ) AND eat . theme ( x _ 7 , x _ 3 )	Q_modified_NPs
What did a monkey in the backpack lend to the boy ?	* backpack ( x _ 6 ) ; * boy ( x _ 10 ) ; monkey ( x _ 3 ) AND monkey . nmod . in ( x _ 3 , x _ 6 ) AND lend . agent ( x _ 7 , x _ 3 ) AND lend . theme ( x _ 7 , ? ) AND lend . recipient ( x _ 7 , x _ 10 )	Q_modified_NPs
What did a hero in the nest give to a dog ?	* nest ( x _ 6 ) ; hero ( x _ 3 ) AND hero . nmod . in ( x _ 3 , x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , ? ) AND give . recipient ( x _ 7 , x _ 10 ) AND dog ( x _ 10 )	Q_modified_NPs
Who served a cookie to the girl that rented the child the pizza ?	* girl ( x _ 6 ) ; * child ( x _ 10 ) ; * pizza ( x _ 12 ) ; serve . agent ( x _ 1 , ? ) AND serve . theme ( x _ 1 , x _ 3 ) AND serve . recipient ( x _ 1 , x _ 6 ) AND cookie ( x _ 3 ) AND girl . nmod ( x _ 6 , x _ 8 ) AND rent . agent ( x _ 8 , x _ 6 ) AND rent . recipient ( x _ 8 , x _ 10 ) AND rent . theme ( x _ 8 , x _ 12 )	Q_modified_NPs
What did a queen give to a duck beside the table ?	* table ( x _ 10 ) ; queen ( x _ 3 ) AND give . agent ( x _ 4 , x _ 3 ) AND give . theme ( x _ 4 , ? ) AND give . recipient ( x _ 4 , x _ 7 ) AND duck ( x _ 7 ) AND duck . nmod . beside ( x _ 7 , x _ 10 )	Q_modified_NPs
Who was given the drink beside the bed by Emma ?	* drink ( x _ 4 ) ; * bed ( x _ 7 ) ; give . recipient ( x _ 2 , ? ) AND give . theme ( x _ 2 , x _ 4 ) AND give . agent ( x _ 2 , Emma ) AND drink . nmod . beside ( x _ 4 , x _ 7 )	Q_modified_NPs
Who did a lawyer that helped the doctor crumple ?	* doctor ( x _ 7 ) ; lawyer ( x _ 3 ) AND lawyer . nmod ( x _ 3 , x _ 5 ) AND help . agent ( x _ 5 , x _ 3 ) AND help . theme ( x _ 5 , x _ 7 ) AND crumple . agent ( x _ 8 , x _ 3 ) AND crumple . theme ( x _ 8 , ? )	Q_modified_NPs
What did a penguin that Victoria disintegrated lend to a girl ?	penguin ( x _ 3 ) AND penguin . nmod ( x _ 3 , x _ 6 ) AND disintegrate . agent ( x _ 6 , Victoria ) AND disintegrate . theme ( x _ 6 , x _ 3 ) AND lend . agent ( x _ 7 , x _ 3 ) AND lend . theme ( x _ 7 , ? ) AND lend . recipient ( x _ 7 , x _ 10 ) AND girl ( x _ 10 )	Q_modified_NPs
What was lent to a farmer beside a table by the girl ?	* girl ( x _ 11 ) ; lend . theme ( x _ 2 , ? ) AND lend . recipient ( x _ 2 , x _ 5 ) AND lend . agent ( x _ 2 , x _ 11 ) AND farmer ( x _ 5 ) AND farmer . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	Q_modified_NPs
Who did the cat that rolled a radio investigate ?	* cat ( x _ 3 ) ; cat . nmod ( x _ 3 , x _ 5 ) AND roll . agent ( x _ 5 , x _ 3 ) AND roll . theme ( x _ 5 , x _ 7 ) AND radio ( x _ 7 ) AND investigate . agent ( x _ 8 , x _ 3 ) AND investigate . theme ( x _ 8 , ? )	Q_modified_NPs
What did the cat that the president rolled discover ?	* cat ( x _ 3 ) ; * president ( x _ 6 ) ; cat . nmod ( x _ 3 , x _ 7 ) AND roll . agent ( x _ 7 , x _ 6 ) AND roll . theme ( x _ 7 , x _ 3 ) AND discover . agent ( x _ 8 , x _ 3 ) AND discover . theme ( x _ 8 , ? )	Q_modified_NPs
Who did the queen in the house give a donut to ?	* queen ( x _ 3 ) ; * house ( x _ 6 ) ; queen . nmod . in ( x _ 3 , x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , x _ 9 ) AND give . recipient ( x _ 7 , ? ) AND donut ( x _ 9 )	Q_modified_NPs
Who did a cat that Ava loved loan a bat to ?	cat ( x _ 3 ) AND cat . nmod ( x _ 3 , x _ 6 ) AND love . agent ( x _ 6 , Ava ) AND love . theme ( x _ 6 , x _ 3 ) AND loan . agent ( x _ 7 , x _ 3 ) AND loan . theme ( x _ 7 , x _ 9 ) AND loan . recipient ( x _ 7 , ? ) AND bat ( x _ 9 )	Q_modified_NPs
What did the girl in a house give to John ?	* girl ( x _ 3 ) ; girl . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , ? ) AND give . recipient ( x _ 7 , John )	Q_modified_NPs
What did a girl that Charlotte doubled lend to William ?	girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 6 ) AND double . agent ( x _ 6 , Charlotte ) AND double . theme ( x _ 6 , x _ 3 ) AND lend . agent ( x _ 7 , x _ 3 ) AND lend . theme ( x _ 7 , ? ) AND lend . recipient ( x _ 7 , William )	Q_modified_NPs
What did Benjamin sell to the giraffe in the house in a saucepan ?	* giraffe ( x _ 6 ) ; * house ( x _ 9 ) ; sell . agent ( x _ 3 , Benjamin ) AND sell . theme ( x _ 3 , ? ) AND sell . recipient ( x _ 3 , x _ 6 ) AND giraffe . nmod . in ( x _ 6 , x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 ) AND saucepan ( x _ 12 )	Q_modified_NPs
What did the giraffe beside the stage hunt ?	* giraffe ( x _ 3 ) ; * stage ( x _ 6 ) ; giraffe . nmod . beside ( x _ 3 , x _ 6 ) AND hunt . agent ( x _ 7 , x _ 3 ) AND hunt . theme ( x _ 7 , ? )	Q_modified_NPs
What did the penguin that froze roll ?	* penguin ( x _ 3 ) ; penguin . nmod ( x _ 3 , x _ 5 ) AND freeze . theme ( x _ 5 , x _ 3 ) AND roll . agent ( x _ 6 , x _ 3 ) AND roll . theme ( x _ 6 , ? )	Q_modified_NPs
What was given to a prince on the windowsill by Amelia ?	* windowsill ( x _ 8 ) ; give . theme ( x _ 2 , ? ) AND give . recipient ( x _ 2 , x _ 5 ) AND give . agent ( x _ 2 , Amelia ) AND prince ( x _ 5 ) AND prince . nmod . on ( x _ 5 , x _ 8 )	Q_modified_NPs
What did the girl that painted a donut pack ?	* girl ( x _ 3 ) ; girl . nmod ( x _ 3 , x _ 5 ) AND paint . agent ( x _ 5 , x _ 3 ) AND paint . theme ( x _ 5 , x _ 7 ) AND donut ( x _ 7 ) AND pack . agent ( x _ 8 , x _ 3 ) AND pack . theme ( x _ 8 , ? )	Q_modified_NPs
Who did Isabella give the jigsaw in a house to ?	* jigsaw ( x _ 5 ) ; give . agent ( x _ 3 , Isabella ) AND give . theme ( x _ 3 , x _ 5 ) AND give . recipient ( x _ 3 , ? ) AND jigsaw . nmod . in ( x _ 5 , x _ 8 ) AND house ( x _ 8 )	Q_modified_NPs
What did the girl in a house lend to Emma ?	* girl ( x _ 3 ) ; girl . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND lend . agent ( x _ 7 , x _ 3 ) AND lend . theme ( x _ 7 , ? ) AND lend . recipient ( x _ 7 , Emma )	Q_modified_NPs
Who appreciated the donut beside the stage ?	* donut ( x _ 3 ) ; * stage ( x _ 6 ) ; appreciate . agent ( x _ 1 , ? ) AND appreciate . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 )	Q_modified_NPs
What did the girl on a bed notice ?	* girl ( x _ 3 ) ; girl . nmod . on ( x _ 3 , x _ 6 ) AND bed ( x _ 6 ) AND notice . agent ( x _ 7 , x _ 3 ) AND notice . theme ( x _ 7 , ? )	Q_modified_NPs
What was given to the sailor that the host admired by the boy ?	* sailor ( x _ 5 ) ; * host ( x _ 8 ) ; * boy ( x _ 12 ) ; give . theme ( x _ 2 , ? ) AND give . recipient ( x _ 2 , x _ 5 ) AND give . agent ( x _ 2 , x _ 12 ) AND sailor . nmod ( x _ 5 , x _ 9 ) AND admire . agent ( x _ 9 , x _ 8 ) AND admire . theme ( x _ 9 , x _ 5 )	Q_modified_NPs
What did the baby in a bush bring to William ?	* baby ( x _ 3 ) ; baby . nmod . in ( x _ 3 , x _ 6 ) AND bush ( x _ 6 ) AND bring . agent ( x _ 7 , x _ 3 ) AND bring . theme ( x _ 7 , ? ) AND bring . recipient ( x _ 7 , William )	Q_modified_NPs
What did the girl lend to a boy in the car ?	* girl ( x _ 3 ) ; * car ( x _ 10 ) ; lend . agent ( x _ 4 , x _ 3 ) AND lend . theme ( x _ 4 , ? ) AND lend . recipient ( x _ 4 , x _ 7 ) AND boy ( x _ 7 ) AND boy . nmod . in ( x _ 7 , x _ 10 )	Q_modified_NPs
What did a boy that was lent a cookie send to a citizen ?	boy ( x _ 3 ) AND boy . nmod ( x _ 3 , x _ 6 ) AND lend . recipient ( x _ 6 , x _ 3 ) AND lend . theme ( x _ 6 , x _ 8 ) AND cookie ( x _ 8 ) AND send . agent ( x _ 9 , x _ 3 ) AND send . theme ( x _ 9 , ? ) AND send . recipient ( x _ 9 , x _ 12 ) AND citizen ( x _ 12 )	Q_modified_NPs
Who did the baby lend the cake in a room to ?	* baby ( x _ 3 ) ; * cake ( x _ 6 ) ; lend . agent ( x _ 4 , x _ 3 ) AND lend . theme ( x _ 4 , x _ 6 ) AND lend . recipient ( x _ 4 , ? ) AND cake . nmod . in ( x _ 6 , x _ 9 ) AND room ( x _ 9 )	Q_modified_NPs
What did a girl on the stool like ?	* stool ( x _ 6 ) ; girl ( x _ 3 ) AND girl . nmod . on ( x _ 3 , x _ 6 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , ? )	Q_modified_NPs
What did the boy beside the glass value ?	* boy ( x _ 3 ) ; * glass ( x _ 6 ) ; boy . nmod . beside ( x _ 3 , x _ 6 ) AND value . agent ( x _ 7 , x _ 3 ) AND value . theme ( x _ 7 , ? )	Q_modified_NPs
What was brought to the boy on the bed ?	* boy ( x _ 5 ) ; * bed ( x _ 8 ) ; bring . theme ( x _ 2 , ? ) AND bring . recipient ( x _ 2 , x _ 5 ) AND boy . nmod . on ( x _ 5 , x _ 8 )	Q_modified_NPs
What was offered to the king on a bed by Ava ?	* king ( x _ 5 ) ; offer . theme ( x _ 2 , ? ) AND offer . recipient ( x _ 2 , x _ 5 ) AND offer . agent ( x _ 2 , Ava ) AND king . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	Q_modified_NPs
What was sent to a boy that William ate by James ?	send . theme ( x _ 2 , ? ) AND send . recipient ( x _ 2 , x _ 5 ) AND send . agent ( x _ 2 , James ) AND boy ( x _ 5 ) AND boy . nmod ( x _ 5 , x _ 8 ) AND eat . agent ( x _ 8 , William ) AND eat . theme ( x _ 8 , x _ 5 )	Q_modified_NPs
What was sold to the girl that froze ?	* girl ( x _ 5 ) ; sell . theme ( x _ 2 , ? ) AND sell . recipient ( x _ 2 , x _ 5 ) AND girl . nmod ( x _ 5 , x _ 7 ) AND freeze . theme ( x _ 7 , x _ 5 )	Q_modified_NPs
What was lent to a boy beside a table by Avery ?	lend . theme ( x _ 2 , ? ) AND lend . recipient ( x _ 2 , x _ 5 ) AND lend . agent ( x _ 2 , Avery ) AND boy ( x _ 5 ) AND boy . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	Q_modified_NPs
Who did the dog that helped the raisin give the cake to ?	* dog ( x _ 3 ) ; * raisin ( x _ 7 ) ; * cake ( x _ 10 ) ; dog . nmod ( x _ 3 , x _ 5 ) AND help . agent ( x _ 5 , x _ 3 ) AND help . theme ( x _ 5 , x _ 7 ) AND give . agent ( x _ 8 , x _ 3 ) AND give . theme ( x _ 8 , x _ 10 ) AND give . recipient ( x _ 8 , ? )	Q_modified_NPs
What did a writer that liked that a cake was rolled loan to a cat ?	writer ( x _ 3 ) AND writer . nmod ( x _ 3 , x _ 5 ) AND like . agent ( x _ 5 , x _ 3 ) AND like . ccomp ( x _ 5 , x _ 10 ) AND cake ( x _ 8 ) AND roll . theme ( x _ 10 , x _ 8 ) AND loan . agent ( x _ 11 , x _ 3 ) AND loan . theme ( x _ 11 , ? ) AND loan . recipient ( x _ 11 , x _ 14 ) AND cat ( x _ 14 )	Q_modified_NPs
Who did the bear beside the table roll ?	* bear ( x _ 3 ) ; * table ( x _ 6 ) ; bear . nmod . beside ( x _ 3 , x _ 6 ) AND roll . agent ( x _ 7 , x _ 3 ) AND roll . theme ( x _ 7 , ? )	Q_modified_NPs
Who rolled the cake that was missed by a bunny ?	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , ? ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod ( x _ 3 , x _ 6 ) AND miss . theme ( x _ 6 , x _ 3 ) AND miss . agent ( x _ 6 , x _ 9 ) AND bunny ( x _ 9 )	Q_modified_NPs
What did a boy on the table give to Emma ?	* table ( x _ 6 ) ; boy ( x _ 3 ) AND boy . nmod . on ( x _ 3 , x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , ? ) AND give . recipient ( x _ 7 , Emma )	Q_modified_NPs
Who did a boy that burned give a brush to ?	boy ( x _ 3 ) AND boy . nmod ( x _ 3 , x _ 5 ) AND burn . theme ( x _ 5 , x _ 3 ) AND give . agent ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , ? ) AND brush ( x _ 8 )	Q_modified_NPs
What did a bee that was given a donut like ?	bee ( x _ 3 ) AND bee . nmod ( x _ 3 , x _ 6 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND donut ( x _ 8 ) AND like . agent ( x _ 9 , x _ 3 ) AND like . theme ( x _ 9 , ? )	Q_modified_NPs
Who did the prisoner that William nursed love ?	* prisoner ( x _ 3 ) ; prisoner . nmod ( x _ 3 , x _ 6 ) AND nurse . agent ( x _ 6 , William ) AND nurse . theme ( x _ 6 , x _ 3 ) AND love . agent ( x _ 7 , x _ 3 ) AND love . theme ( x _ 7 , ? )	Q_modified_NPs
What did the baby that slid give to a girl ?	* baby ( x _ 3 ) ; baby . nmod ( x _ 3 , x _ 5 ) AND slide . theme ( x _ 5 , x _ 3 ) AND give . agent ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , ? ) AND give . recipient ( x _ 6 , x _ 9 ) AND girl ( x _ 9 )	Q_modified_NPs
Who liked the girl beside a bed ?	* girl ( x _ 3 ) ; like . agent ( x _ 1 , ? ) AND like . theme ( x _ 1 , x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 ) AND bed ( x _ 6 )	Q_modified_NPs
What was passed to a bee that a dog admired by Elijah ?	pass . theme ( x _ 2 , ? ) AND pass . recipient ( x _ 2 , x _ 5 ) AND pass . agent ( x _ 2 , Elijah ) AND bee ( x _ 5 ) AND bee . nmod ( x _ 5 , x _ 9 ) AND dog ( x _ 8 ) AND admire . agent ( x _ 9 , x _ 8 ) AND admire . theme ( x _ 9 , x _ 5 )	Q_modified_NPs
What was awarded to a mouse on the table by the child ?	* table ( x _ 8 ) ; * child ( x _ 11 ) ; award . theme ( x _ 2 , ? ) AND award . recipient ( x _ 2 , x _ 5 ) AND award . agent ( x _ 2 , x _ 11 ) AND mouse ( x _ 5 ) AND mouse . nmod . on ( x _ 5 , x _ 8 )	Q_modified_NPs
What did a boy on a chair give to Emma ?	boy ( x _ 3 ) AND boy . nmod . on ( x _ 3 , x _ 6 ) AND chair ( x _ 6 ) AND give . agent ( x _ 7 , x _ 3 ) AND give . theme ( x _ 7 , ? ) AND give . recipient ( x _ 7 , Emma )	Q_modified_NPs
What did a frog on the bed draw ?	* bed ( x _ 6 ) ; frog ( x _ 3 ) AND frog . nmod . on ( x _ 3 , x _ 6 ) AND draw . agent ( x _ 7 , x _ 3 ) AND draw . theme ( x _ 7 , ? )	Q_modified_NPs
What did Olivia give to the girl beside a road ?	* girl ( x _ 6 ) ; give . agent ( x _ 3 , Olivia ) AND give . theme ( x _ 3 , ? ) AND give . recipient ( x _ 3 , x _ 6 ) AND girl . nmod . beside ( x _ 6 , x _ 9 ) AND road ( x _ 9 )	Q_modified_NPs
What was passed to a girl beside a bed ?	pass . theme ( x _ 2 , ? ) AND pass . recipient ( x _ 2 , x _ 5 ) AND girl ( x _ 5 ) AND girl . nmod . beside ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	Q_modified_NPs
Who gave the coin that was frozen by a child to a girl ?	* coin ( x _ 3 ) ; give . agent ( x _ 1 , ? ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 12 ) AND coin . nmod ( x _ 3 , x _ 6 ) AND freeze . theme ( x _ 6 , x _ 3 ) AND freeze . agent ( x _ 6 , x _ 9 ) AND child ( x _ 9 ) AND girl ( x _ 12 )	Q_modified_NPs
Who did the girl that was given a crayon by Stella pass the cake to ?	* girl ( x _ 3 ) ; * cake ( x _ 13 ) ; girl . nmod ( x _ 3 , x _ 6 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . agent ( x _ 6 , Stella ) AND crayon ( x _ 8 ) AND pass . agent ( x _ 11 , x _ 3 ) AND pass . theme ( x _ 11 , x _ 13 ) AND pass . recipient ( x _ 11 , ? )	Q_modified_NPs
Who did the girl that Mateo rolled eat ?	* girl ( x _ 3 ) ; girl . nmod ( x _ 3 , x _ 6 ) AND roll . agent ( x _ 6 , Mateo ) AND roll . theme ( x _ 6 , x _ 3 ) AND eat . agent ( x _ 7 , x _ 3 ) AND eat . theme ( x _ 7 , ? )	Q_modified_NPs
What did the passenger that Emma collapsed lend to William ?	* passenger ( x _ 3 ) ; passenger . nmod ( x _ 3 , x _ 6 ) AND collapse . agent ( x _ 6 , Emma ) AND collapse . theme ( x _ 6 , x _ 3 ) AND lend . agent ( x _ 7 , x _ 3 ) AND lend . theme ( x _ 7 , ? ) AND lend . recipient ( x _ 7 , William )	Q_modified_NPs
What did a girl that slept disintegrate ?	girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 3 ) AND disintegrate . agent ( x _ 6 , x _ 3 ) AND disintegrate . theme ( x _ 6 , ? )	Q_modified_NPs
Who did Emma feed a cake beside the stage beside the table to ?	* stage ( x _ 8 ) ; * table ( x _ 11 ) ; feed . agent ( x _ 3 , Emma ) AND feed . theme ( x _ 3 , x _ 5 ) AND feed . recipient ( x _ 3 , ? ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND stage . nmod . beside ( x _ 8 , x _ 11 )	Q_modified_NPs
What was sold to the boy beside a table ?	* boy ( x _ 5 ) ; sell . theme ( x _ 2 , ? ) AND sell . recipient ( x _ 2 , x _ 5 ) AND boy . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	Q_modified_NPs
Who did the butterfly that Emma froze roll ?	* butterfly ( x _ 3 ) ; butterfly . nmod ( x _ 3 , x _ 6 ) AND freeze . agent ( x _ 6 , Emma ) AND freeze . theme ( x _ 6 , x _ 3 ) AND roll . agent ( x _ 7 , x _ 3 ) AND roll . theme ( x _ 7 , ? )	Q_modified_NPs
Who did the teacher beside the shoe grow ?	* teacher ( x _ 3 ) ; * shoe ( x _ 6 ) ; teacher . nmod . beside ( x _ 3 , x _ 6 ) AND grow . agent ( x _ 7 , x _ 3 ) AND grow . theme ( x _ 7 , ? )	Q_modified_NPs
Who did the child in a bucket in a house crumple ?	* child ( x _ 3 ) ; child . nmod . in ( x _ 3 , x _ 6 ) AND bucket ( x _ 6 ) AND bucket . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND crumple . agent ( x _ 10 , x _ 3 ) AND crumple . theme ( x _ 10 , ? )	Q_modified_NPs
Who was sold the yogurt that Zoey dusted ?	* yogurt ( x _ 4 ) ; sell . recipient ( x _ 2 , ? ) AND sell . theme ( x _ 2 , x _ 4 ) AND yogurt . nmod ( x _ 4 , x _ 7 ) AND dust . agent ( x _ 7 , Zoey ) AND dust . theme ( x _ 7 , x _ 4 )	Q_modified_NPs
What did a girl that smiled study ?	girl ( x _ 3 ) AND girl . nmod ( x _ 3 , x _ 5 ) AND smile . agent ( x _ 5 , x _ 3 ) AND study . agent ( x _ 6 , x _ 3 ) AND study . theme ( x _ 6 , ? )	Q_modified_NPs
Who held a donut on the table ?	* table ( x _ 6 ) ; hold . agent ( x _ 1 , ? ) AND hold . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 )	Q_modified_NPs
Who did the girl pass the cake that was lent to the boy by a baby to ?	* girl ( x _ 3 ) ; * cake ( x _ 6 ) ; * boy ( x _ 12 ) ; pass . agent ( x _ 4 , x _ 3 ) AND pass . theme ( x _ 4 , x _ 6 ) AND pass . recipient ( x _ 4 , ? ) AND cake . nmod ( x _ 6 , x _ 9 ) AND lend . theme ( x _ 9 , x _ 6 ) AND lend . recipient ( x _ 9 , x _ 12 ) AND lend . agent ( x _ 9 , x _ 15 ) AND baby ( x _ 15 )	Q_modified_NPs
Who did the boy that ate help ?	* boy ( x _ 3 ) ; boy . nmod ( x _ 3 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 3 ) AND help . agent ( x _ 6 , x _ 3 ) AND help . theme ( x _ 6 , ? )	Q_modified_NPs
What was brought to a cat that cleaned a drink ?	bring . theme ( x _ 2 , ? ) AND bring . recipient ( x _ 2 , x _ 5 ) AND cat ( x _ 5 ) AND cat . nmod ( x _ 5 , x _ 7 ) AND clean . agent ( x _ 7 , x _ 5 ) AND clean . theme ( x _ 7 , x _ 9 ) AND drink ( x _ 9 )	Q_modified_NPs
Who liked the donut on the box ?	* donut ( x _ 3 ) ; * box ( x _ 6 ) ; like . agent ( x _ 1 , ? ) AND like . theme ( x _ 1 , x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 )	Q_modified_NPs
What was given to the giraffe beside a stage by a dog ?	* giraffe ( x _ 5 ) ; give . theme ( x _ 2 , ? ) AND give . recipient ( x _ 2 , x _ 5 ) AND give . agent ( x _ 2 , x _ 11 ) AND giraffe . nmod . beside ( x _ 5 , x _ 8 ) AND stage ( x _ 8 ) AND dog ( x _ 11 )	Q_modified_NPs
Who did the girl on the hanger like ?	* girl ( x _ 3 ) ; * hanger ( x _ 6 ) ; girl . nmod . on ( x _ 3 , x _ 6 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , ? )	Q_modified_NPs
What did a girl beside a road find ?	girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 ) AND road ( x _ 6 ) AND find . agent ( x _ 7 , x _ 3 ) AND find . theme ( x _ 7 , ? )	Q_modified_NPs
Who did a penguin beside a book like ?	penguin ( x _ 3 ) AND penguin . nmod . beside ( x _ 3 , x _ 6 ) AND book ( x _ 6 ) AND like . agent ( x _ 7 , x _ 3 ) AND like . theme ( x _ 7 , ? )	Q_modified_NPs
